7.744	-0.961237	-0.257305	-0.0990839	-0.42564	-0.250576	0.965153	-0.0754463	-0.317835	0.115044	-0.0476937	-0.992215	0.354485	
7.746	-0.961243	-0.25729	-0.0990613	-0.42564	-0.250564	0.965157	-0.0754243	-0.317904	0.115016	-0.0476799	-0.992219	0.354591	
7.748	-0.961251	-0.257273	-0.0990274	-0.425636	-0.250553	0.965163	-0.0753965	-0.317973	0.114975	-0.0476634	-0.992224	0.354696	
7.75	-0.961257	-0.257266	-0.0989938	-0.425633	-0.25055	0.965165	-0.0753737	-0.318045	0.114936	-0.0476506	-0.992229	0.354795	
7.752	-0.961261	-0.257259	-0.0989738	-0.425633	-0.250545	0.965167	-0.0753652	-0.31812	0.114915	-0.0476482	-0.992232	0.354895	
7.754	-0.961264	-0.257247	-0.0989701	-0.425638	-0.250532	0.96517	-0.0753698	-0.318198	0.114912	-0.0476552	-0.992232	0.355	
7.756	-0.961266	-0.257231	-0.0989896	-0.425651	-0.250513	0.965173	-0.075394	-0.318279	0.114936	-0.0476756	-0.992228	0.355111	
7.758	-0.961266	-0.257225	-0.0990163	-0.425664	-0.250501	0.965174	-0.0754253	-0.318363	0.114969	-0.0477001	-0.992223	0.355223	
7.76	-0.961265	-0.257219	-0.0990385	-0.425676	-0.250491	0.965174	-0.0754552	-0.318448	0.114998	-0.0477241	-0.992219	0.355332	
7.762	-0.961261	-0.257221	-0.0990684	-0.425689	-0.250488	0.965172	-0.0754903	-0.318535	0.115036	-0.0477505	-0.992213	0.35544	
7.764	-0.961257	-0.257224	-0.0990998	-0.425705	-0.250485	0.96517	-0.0755308	-0.318622	0.115076	-0.0477815	-0.992207	0.355549	
7.766	-0.961253	-0.257225	-0.0991341	-0.425721	-0.250478	0.965168	-0.0755755	-0.31871	0.115121	-0.0478162	-0.9922	0.355658	
7.768	-0.96125	-0.257224	-0.0991669	-0.425738	-0.250471	0.965166	-0.0756219	-0.318799	0.115164	-0.0478532	-0.992193	0.355762	
7.77	-0.961246	-0.257228	-0.0991908	-0.425751	-0.250469	0.965164	-0.0756595	-0.318885	0.115197	-0.0478832	-0.992188	0.355866	
7.772	-0.96124	-0.25724	-0.0992239	-0.425767	-0.250474	0.965159	-0.075703	-0.318974	0.115241	-0.0479157	-0.992181	0.355973	
7.774	-0.961234	-0.257249	-0.0992585	-0.425784	-0.250476	0.965155	-0.0757465	-0.319062	0.115286	-0.0479482	-0.992175	0.356085	
7.776	-0.961228	-0.257258	-0.0992965	-0.425801	-0.250478	0.96515	-0.0757973	-0.319151	0.115335	-0.0479868	-0.992167	0.3562	
7.778	-0.961223	-0.257266	-0.099324	-0.425815	-0.250479	0.965147	-0.0758422	-0.31924	0.115374	-0.0480226	-0.992161	0.35631	
7.78	-0.96122	-0.257277	-0.099324	-0.425821	-0.250487	0.965143	-0.0758673	-0.319324	0.115381	-0.0480458	-0.992159	0.356411	
7.782	-0.961216	-0.257287	-0.0993334	-0.425831	-0.250494	0.965139	-0.0758961	-0.319409	0.115398	-0.0480701	-0.992156	0.35651	
7.784	-0.961213	-0.257293	-0.099349	-0.425843	-0.250496	0.965136	-0.0759266	-0.319494	0.115421	-0.0480952	-0.992152	0.356612	
7.786	-0.96121	-0.257295	-0.0993742	-0.425858	-0.250492	0.965134	-0.0759645	-0.319579	0.115455	-0.0481254	-0.992146	0.35672	
7.788	-0.961207	-0.257293	-0.0994077	-0.425873	-0.250483	0.965132	-0.0760113	-0.319666	0.115499	-0.0481627	-0.992139	0.356832	
7.79	-0.961205	-0.25729	-0.0994289	-0.425885	-0.250475	0.965132	-0.0760419	-0.319748	0.115527	-0.0481875	-0.992135	0.356943	
7.792	-0.961205	-0.257286	-0.0994405	-0.425895	-0.250467	0.965132	-0.0760689	-0.31983	0.115545	-0.0482113	-0.992132	0.357051	
7.794	-0.961205	-0.257281	-0.0994538	-0.425903	-0.250459	0.965132	-0.0760954	-0.319912	0.115564	-0.0482343	-0.992128	0.357162	
7.796	-0.961208	-0.257271	-0.0994523	-0.425908	-0.250447	0.965134	-0.076107	-0.319988	0.115565	-0.0482472	-0.992127	0.357269	
7.798	-0.961214	-0.257251	-0.0994478	-0.425911	-0.250427	0.965139	-0.0761138	-0.320063	0.115561	-0.0482572	-0.992127	0.357375	
7.8	-0.961223	-0.257228	-0.0994194	-0.42591	-0.250406	0.965145	-0.0761038	-0.320132	0.11553	-0.0482575	-0.992131	0.357473	
7.802	-0.961232	-0.257207	-0.0993844	-0.425905	-0.250388	0.965151	-0.0760887	-0.320201	0.115491	-0.0482542	-0.992136	0.357574	
7.804	-0.961245	-0.257173	-0.0993484	-0.425902	-0.250359	0.96516	-0.0760686	-0.320267	0.11545	-0.0482478	-0.992141	0.357677	
7.806	-0.961258	-0.257134	-0.0993228	-0.425901	-0.250322	0.965171	-0.0760534	-0.320333	0.115419	-0.0482442	-0.992145	0.357786	
7.808	-0.961268	-0.257106	-0.0993021	-0.4259	-0.250297	0.965178	-0.0760447	-0.320403	0.115396	-0.0482443	-0.992147	0.357894	
7.81	-0.961276	-0.257082	-0.0992826	-0.425899	-0.250273	0.965185	-0.0760404	-0.320476	0.115375	-0.0482481	-0.99215	0.357997	
7.812	-0.961285	-0.257057	-0.0992622	-0.425897	-0.250249	0.965191	-0.0760437	-0.320552	0.115355	-0.0482594	-0.992151	0.3581	
7.814	-0.961293	-0.257035	-0.0992445	-0.425896	-0.250227	0.965196	-0.0760504	-0.320628	0.115338	-0.048273	-0.992153	0.3582	
7.816	-0.9613	-0.257012	-0.0992297	-0.425894	-0.250205	0.965201	-0.0760544	-0.320703	0.115324	-0.0482834	-0.992154	0.358301	
7.818	-0.96131	-0.256983	-0.0992101	-0.425894	-0.250176	0.965208	-0.0760578	-0.320779	0.115304	-0.0482951	-0.992155	0.358397	
7.82	-0.961318	-0.256962	-0.0991913	-0.425891	-0.250155	0.965213	-0.0760623	-0.320855	0.115286	-0.0483068	-0.992157	0.358492	
7.822	-0.961325	-0.256943	-0.0991679	-0.425889	-0.250137	0.965218	-0.0760655	-0.320933	0.115263	-0.048318	-0.992159	0.358584	
7.824	-0.961329	-0.256929	-0.0991701	-0.425891	-0.25012	0.965221	-0.076086	-0.321014	0.11527	-0.0483393	-0.992157	0.358686	
7.826	-0.961331	-0.256917	-0.0991819	-0.425895	-0.250105	0.965223	-0.0761079	-0.321096	0.115286	-0.0483589	-0.992154	0.358793	
7.828	-0.961331	-0.256909	-0.0991986	-0.4259	-0.250093	0.965224	-0.0761307	-0.321177	0.115307	-0.048378	-0.992151	0.358903	
7.83	-0.961333	-0.2569	-0.0992034	-0.425901	-0.250083	0.965226	-0.0761447	-0.321257	0.115315	-0.0483913	-0.99215	0.359008	
7.832	-0.961334	-0.256897	-0.0991977	-0.425898	-0.250079	0.965226	-0.076153	-0.321336	0.115312	-0.0484012	-0.992149	0.359108	
7.834	-0.961336	-0.256894	-0.099195	-0.425895	-0.250075	0.965226	-0.0761617	-0.321415	0.115311	-0.0484108	-0.992149	0.359208	
7.836	-0.961334	-0.256892	-0.0992128	-0.425899	-0.250069	0.965226	-0.0761823	-0.321497	0.115333	-0.0484266	-0.992146	0.359312	
7.838	-0.961331	-0.256893	-0.0992416	-0.425906	-0.250066	0.965225	-0.0762144	-0.32158	0.115369	-0.0484503	-0.99214	0.359419	
7.84	-0.961325	-0.256901	-0.099275	-0.425913	-0.250068	0.965221	-0.0762491	-0.321666	0.115411	-0.0484747	-0.992134	0.359526	
7.842	-0.961321	-0.256905	-0.0993043	-0.42592	-0.250067	0.965219	-0.0762815	-0.321752	0.115448	-0.0484983	-0.992129	0.35963	
7.844	-0.961319	-0.256903	-0.0993323	-0.425926	-0.25006	0.965218	-0.0763095	-0.321836	0.115482	-0.0485187	-0.992124	0.359735	
7.846	-0.961317	-0.256899	-0.0993633	-0.425935	-0.250052	0.965219	-0.0763332	-0.32192	0.115517	-0.0485344	-0.992119	0.359838	
7.848	-0.961316	-0.256894	-0.099383	-0.425939	-0.250044	0.965219	-0.0763531	-0.322002	0.115541	-0.0485494	-0.992116	0.359942	
7.85	-0.961318	-0.256883	-0.099396	-0.425943	-0.25003	0.965222	-0.0763657	-0.322082	0.115556	-0.0485597	-0.992113	0.360043	
7.852	-0.961321	-0.256868	-0.0994022	-0.425944	-0.250016	0.965226	-0.0763608	-0.322157	0.11556	-0.0485551	-0.992113	0.360141	
7.854	-0.961327	-0.256849	-0.0993897	-0.425941	-0.249999	0.965232	-0.0763435	-0.322229	0.115543	-0.0485438	-0.992116	0.360235	
7.856	-0.961336	-0.256822	-0.0993707	-0.425937	-0.249976	0.96524	-0.0763196	-0.3223	0.115517	-0.0485286	-0.992119	0.36033	
7.858	-0.961344	-0.256799	-0.0993538	-0.425933	-0.249957	0.965247	-0.0762891	-0.322369	0.115492	-0.048506	-0.992123	0.360429	
7.86	-0.961354	-0.25677	-0.0993339	-0.425928	-0.249932	0.965255	-0.076264	-0.322439	0.115465	-0.0484901	-0.992127	0.360534	
7.862	-0.961364	-0.256738	-0.0993232	-0.425924	-0.249904	0.965265	-0.0762367	-0.322507	0.115446	-0.04847	-0.99213	0.36064	
7.864	-0.961375	-0.256705	-0.0992993	-0.425916	-0.249876	0.965275	-0.0762009	-0.322573	0.115412	-0.0484451	-0.992136	0.360738	
7.866	-0.961387	-0.256674	-0.0992653	-0.425905	-0.249851	0.965284	-0.076164	-0.322641	0.115369	-0.0484215	-0.992142	0.36083	
7.868	-0.961397	-0.256651	-0.0992289	-0.425895	-0.249835	0.965292	-0.0761177	-0.322707	0.115321	-0.0483884	-0.992149	0.360918	
7.87	-0.961405	-0.256633	-0.0991928	-0.425882	-0.249822	0.965298	-0.0760795	-0.322776	0.115275	-0.0483627	-0.992156	0.361008	
7.872	-0.961415	-0.256607	-0.0991706	-0.425874	-0.249802	0.965306	-0.0760441	-0.322844	0.115243	-0.0483369	-0.99216	0.361106	
7.874	-0.961422	-0.25658	-0.0991716	-0.425871	-0.249777	0.965315	-0.0760222	-0.322916	0.115238	-0.0483187	-0.992162	0.361216	
7.876	-0.961427	-0.256559	-0.0991732	-0.425869	-0.249758	0.965321	-0.0760087	-0.32299	0.115235	-0.0483076	-0.992163	0.361324	
7.878	-0.961431	-0.256546	-0.0991665	-0.425863	-0.249747	0.965325	-0.075985	-0.323065	0.115221	-0.0482878	-0.992165	0.361427	
7.88	-0.961434	-0.256545	-0.0991425	-0.42585	-0.249752	0.965326	-0.0759538	-0.323141	0.11519	-0.0482635	-0.99217	0.361523	
7.882	-0.961438	-0.256546	-0.0991025	-0.425835	-0.249758	0.965328	-0.0759194	-0.323219	0.115143	-0.0482401	-0.992177	0.361613	
7.884	-0.961438	-0.256554	-0.099076	-0.425822	-0.249772	0.965327	-0.0758863	-0.323295	0.11511	-0.0482136	-0.992182	0.36171	
7.886	-0.961437	-0.256564	-0.0990682	-0.425814	-0.249784	0.965325	-0.0758717	-0.323376	0.115099	-0.0482002	-0.992184	0.361814	
7.888	-0.961432	-0.256577	-0.0990838	-0.425812	-0.249795	0.965321	-0.0758739	-0.32346	0.115115	-0.0481969	-0.992182	0.361925	
7.89	-0.961426	-0.256594	-0.0990983	-0.425809	-0.249812	0.965317	-0.07587	-0.323544	0.115129	-0.0481873	-0.992181	0.362028	
7.892	-0.961418	-0.25661	-0.0991278	-0.425812	-0.249825	0.965313	-0.0758834	-0.32363	0.115162	-0.048191	-0.992177	0.362133	
7.894	-0.96141	-0.256626	-0.0991656	-0.425818	-0.249838	0.965308	-0.0759014	-0.323719	0.115204	-0.048197	-0.992172	0.362242	
7.896	-0.961399	-0.256646	-0.0992215	-0.425828	-0.249852	0.965302	-0.0759335	-0.32381	0.115267	-0.0482118	-0.992164	0.362355	
7.898	-0.961388	-0.256669	-0.0992726	-0.425835	-0.249868	0.965295	-0.0759678	-0.323904	0.115326	-0.0482294	-0.992156	0.362467	
7.9	-0.961376	-0.256691	-0.0993242	-0.425845	-0.249884	0.965289	-0.0759935	-0.323994	0.115383	-0.0482389	-0.992149	0.362576	
7.902	-0.961368	-0.256705	-0.0993701	-0.425853	-0.249892	0.965284	-0.0760252	-0.324086	0.115436	-0.0482563	-0.992142	0.362684	
7.904	-0.961359	-0.256718	-0.0994226	-0.425865	-0.2499	0.96528	-0.0760555	-0.324177	0.115495	-0.0482709	-0.992134	0.362794	
7.906	-0.961349	-0.256734	-0.0994815	-0.425876	-0.249908	0.965275	-0.076091	-0.324271	0.115562	-0.0482887	-0.992126	0.362906	
7.908	-0.961343	-0.256738	-0.0995221	-0.425885	-0.249908	0.965273	-0.0761181	-0.324361	0.115608	-0.0483043	-0.99212	0.363014	
7.91	-0.961339	-0.256741	-0.0995616	-0.425894	-0.249906	0.965272	-0.0761354	-0.324448	0.115651	-0.0483109	-0.992114	0.363121	
7.912	-0.961337	-0.256737	-0.0995851	-0.425901	-0.2499	0.965273	-0.0761496	-0.324533	0.115677	-0.0483191	-0.992111	0.363227	
7.914	-0.961336	-0.256731	-0.0996125	-0.425906	-0.249891	0.965274	-0.0761632	-0.324619	0.115707	-0.0483261	-0.992107	0.363339	
7.916	-0.961334	-0.256726	-0.0996403	-0.425911	-0.249883	0.965275	-0.0761765	-0.324706	0.115737	-0.0483327	-0.992103	0.363452	
7.918	-0.961332	-0.256726	-0.0996641	-0.425913	-0.24988	0.965274	-0.0761937	-0.324794	0.115764	-0.0483434	-0.9921	0.363565	
7.92	-0.96133	-0.256728	-0.0996781	-0.425914	-0.24988	0.965274	-0.0762038	-0.324881	0.11578	-0.0483495	-0.992097	0.363673	
7.922	-0.961327	-0.256732	-0.0996952	-0.425914	-0.249882	0.965272	-0.0762173	-0.324969	0.1158	-0.0483577	-0.992095	0.363783	
7.924	-0.961325	-0.256735	-0.0997022	-0.425912	-0.249883	0.965271	-0.076228	-0.325056	0.11581	-0.0483661	-0.992093	0.36389	
7.926	-0.961326	-0.256731	-0.0997032	-0.425909	-0.249878	0.965272	-0.0762295	-0.325141	0.115811	-0.0483678	-0.992093	0.363997	
7.928	-0.96133	-0.25672	-0.0996921	-0.425905	-0.24987	0.965275	-0.0762185	-0.325221	0.115797	-0.0483612	-0.992095	0.3641	
7.93	-0.961332	-0.256718	-0.0996832	-0.4259	-0.249869	0.965276	-0.0762057	-0.3253	0.115785	-0.0483512	-0.992097	0.364204	
7.932	-0.961334	-0.256712	-0.0996769	-0.425898	-0.249864	0.965278	-0.0762004	-0.32538	0.115777	-0.0483484	-0.992098	0.364314	
7.934	-0.961335	-0.256708	-0.099681	-0.425896	-0.24986	0.965279	-0.0761968	-0.325461	0.11578	-0.0483443	-0.992098	0.36443	
7.936	-0.961336	-0.256707	-0.0996735	-0.42589	-0.249862	0.96528	-0.076181	-0.325539	0.115769	-0.048331	-0.9921	0.364543	
7.938	-0.961338	-0.25671	-0.0996433	-0.425878	-0.24987	0.96528	-0.0761523	-0.325614	0.115733	-0.0483103	-0.992105	0.364649	
7.94	-0.961342	-0.256714	-0.0995961	-0.425862	-0.249882	0.965281	-0.0761029	-0.325684	0.115675	-0.0482737	-0.992113	0.364749	
7.942	-0.961344	-0.256725	-0.0995483	-0.425845	-0.249901	0.96528	-0.0760518	-0.325754	0.115616	-0.0482348	-0.992122	0.364846	
7.944	-0.961342	-0.256739	-0.0995287	-0.425835	-0.249919	0.965277	-0.0760297	-0.325831	0.115593	-0.0482165	-0.992126	0.364955	
7.946	-0.961338	-0.256752	-0.0995395	-0.425834	-0.249933	0.965275	-0.0760177	-0.325909	0.115601	-0.0482005	-0.992126	0.365071	
7.948	-0.961331	-0.256768	-0.0995606	-0.425834	-0.249948	0.965271	-0.0760142	-0.325988	0.115621	-0.0481899	-0.992124	0.365191	
7.95	-0.961325	-0.256788	-0.0995697	-0.425833	-0.249969	0.965267	-0.0760011	-0.326065	0.115627	-0.0481724	-0.992124	0.365302	
7.952	-0.961318	-0.25681	-0.0995785	-0.425832	-0.249993	0.965262	-0.0759826	-0.32614	0.115632	-0.0481496	-0.992124	0.365407	
7.954	-0.961313	-0.256827	-0.0995842	-0.425833	-0.250011	0.965258	-0.0759692	-0.326216	0.115635	-0.048133	-0.992125	0.365511	
7.956	-0.961306	-0.256847	-0.0996059	-0.425836	-0.250031	0.965254	-0.07596	-0.326292	0.115655	-0.0481161	-0.992123	0.36562	
7.958	-0.961298	-0.256865	-0.0996281	-0.425839	-0.250048	0.965249	-0.0759586	-0.32637	0.115677	-0.0481071	-0.992121	0.365729	
7.96	-0.961293	-0.256882	-0.0996397	-0.425841	-0.250067	0.965245	-0.0759466	-0.326446	0.115686	-0.0480904	-0.992121	0.365835	
7.962	-0.961287	-0.256899	-0.0996477	-0.425841	-0.250085	0.965242	-0.0759321	-0.326522	0.115691	-0.0480722	-0.992121	0.365938	
7.964	-0.961281	-0.256917	-0.0996587	-0.425845	-0.250103	0.965238	-0.0759258	-0.3266	0.115701	-0.0480612	-0.992121	0.366044	
7.966	-0.961274	-0.256937	-0.0996814	-0.425851	-0.250122	0.965233	-0.0759264	-0.32668	0.115724	-0.0480535	-0.992118	0.366155	
7.968	-0.961266	-0.256957	-0.0997011	-0.425855	-0.250141	0.965228	-0.0759272	-0.326761	0.115744	-0.048047	-0.992116	0.366261	
7.97	-0.96126	-0.256974	-0.0997177	-0.425859	-0.250157	0.965223	-0.0759329	-0.326842	0.115763	-0.0480462	-0.992114	0.366363	
7.972	-0.961254	-0.256991	-0.0997336	-0.425864	-0.250173	0.965219	-0.0759318	-0.326921	0.115779	-0.0480391	-0.992113	0.366459	
7.974	-0.961248	-0.257003	-0.0997526	-0.425869	-0.250183	0.965216	-0.0759437	-0.327004	0.115801	-0.0480444	-0.99211	0.366558	
7.976	-0.961243	-0.257017	-0.0997722	-0.425873	-0.250194	0.965212	-0.0759545	-0.327087	0.115823	-0.0480483	-0.992107	0.366658	
7.978	-0.961238	-0.257023	-0.0998068	-0.42588	-0.250197	0.96521	-0.0759694	-0.327169	0.11586	-0.0480534	-0.992102	0.366763	
7.98	-0.961235	-0.257023	-0.0998325	-0.425888	-0.250194	0.965209	-0.0759887	-0.327251	0.11589	-0.0480655	-0.992098	0.366868	
7.982	-0.961232	-0.257025	-0.0998536	-0.425893	-0.250193	0.965208	-0.0760012	-0.327331	0.115914	-0.0480722	-0.992095	0.366973	
7.984	-0.961231	-0.257027	-0.0998613	-0.425897	-0.250194	0.965208	-0.0760036	-0.327409	0.115922	-0.0480722	-0.992094	0.367073	
7.986	-0.961229	-0.257033	-0.0998633	-0.425897	-0.2502	0.965206	-0.0760056	-0.327487	0.115925	-0.0480729	-0.992094	0.367174	
7.988	-0.961227	-0.257041	-0.0998593	-0.425896	-0.250209	0.965204	-0.0760002	-0.327564	0.11592	-0.0480678	-0.992095	0.367274	
7.99	-0.961227	-0.257047	-0.0998469	-0.425892	-0.250217	0.965204	-0.0759827	-0.327636	0.115904	-0.0480532	-0.992097	0.367374	
7.992	-0.961227	-0.257056	-0.0998221	-0.425883	-0.25023	0.965202	-0.0759623	-0.327708	0.115875	-0.0480385	-0.992101	0.367473	
7.994	-0.961228	-0.257064	-0.0997983	-0.425874	-0.250241	0.9652	-0.0759435	-0.327781	0.115848	-0.0480253	-0.992105	0.367575	
7.996	-0.961226	-0.257073	-0.0997847	-0.425869	-0.250253	0.965198	-0.0759294	-0.327854	0.115831	-0.0480139	-0.992108	0.367679	
7.998	-0.961224	-0.257083	-0.0997863	-0.425868	-0.250263	0.965196	-0.075922	-0.327928	0.115832	-0.0480052	-0.992108	0.367788	
8	-0.961222	-0.257092	-0.0997793	-0.425867	-0.250275	0.965194	-0.0759134	-0.328001	0.115823	-0.0479974	-0.992109	0.367893	
8.002	-0.961218	-0.257111	-0.0997737	-0.425865	-0.250295	0.96519	-0.0759029	-0.328074	0.115816	-0.0479864	-0.992111	0.367998	
8.004	-0.961214	-0.257129	-0.0997589	-0.425862	-0.250316	0.965186	-0.0758829	-0.328144	0.115798	-0.0479685	-0.992114	0.3681	
8.006	-0.961211	-0.257147	-0.0997453	-0.42586	-0.250336	0.965182	-0.0758704	-0.328216	0.115782	-0.0479576	-0.992116	0.368205	
8.008	-0.961208	-0.257164	-0.0997277	-0.425857	-0.250356	0.965178	-0.0758555	-0.328286	0.115762	-0.0479455	-0.992119	0.368308	
8.01	-0.961204	-0.257186	-0.0997093	-0.425854	-0.25038	0.965172	-0.0758412	-0.328357	0.115742	-0.0479336	-0.992122	0.368409	
8.012	-0.961202	-0.257211	-0.0996712	-0.425846	-0.250411	0.965167	-0.0758101	-0.328426	0.115698	-0.0479101	-0.992128	0.368504	
8.014	-0.961199	-0.257234	-0.0996375	-0.42584	-0.250439	0.965162	-0.0757828	-0.328495	0.11566	-0.0478893	-0.992134	0.3686	
8.016	-0.961196	-0.257256	-0.0996019	-0.425835	-0.250466	0.965157	-0.0757599	-0.328564	0.115621	-0.0478733	-0.992139	0.368699	
8.018	-0.961191	-0.257283	-0.0995853	-0.425833	-0.250495	0.96515	-0.0757481	-0.328637	0.115603	-0.0478628	-0.992142	0.368808	
8.02	-0.961185	-0.257309	-0.0995732	-0.425834	-0.250522	0.965143	-0.075744	-0.32871	0.115592	-0.0478587	-0.992143	0.368915	
8.022	-0.961179	-0.257336	-0.0995591	-0.425833	-0.250551	0.965136	-0.0757388	-0.328784	0.115578	-0.0478541	-0.992145	0.369017	
8.024	-0.961174	-0.257363	-0.0995449	-0.425833	-0.250578	0.965129	-0.0757404	-0.328861	0.115566	-0.0478559	-0.992146	0.369114	
8.026	-0.961167	-0.257389	-0.0995401	-0.425837	-0.250603	0.965122	-0.0757483	-0.328937	0.115565	-0.0478618	-0.992146	0.369213	
8.028	-0.961161	-0.257409	-0.0995481	-0.425846	-0.25062	0.965115	-0.0757747	-0.329017	0.115581	-0.0478829	-0.992143	0.369317	
8.03	-0.961153	-0.257432	-0.0995662	-0.425855	-0.250639	0.965108	-0.075805	-0.329098	0.115607	-0.047905	-0.992139	0.369424	
8.032	-0.961146	-0.257449	-0.0995867	-0.425866	-0.25065	0.965102	-0.0758435	-0.32918	0.115637	-0.0479353	-0.992134	0.369533	
8.034	-0.961138	-0.257467	-0.099619	-0.42588	-0.250661	0.965096	-0.0758918	-0.329266	0.115681	-0.047972	-0.992127	0.369643	
8.036	-0.961132	-0.25748	-0.0996492	-0.425894	-0.250667	0.96509	-0.0759436	-0.329353	0.115724	-0.0480131	-0.99212	0.369751	
8.038	-0.961127	-0.257487	-0.099678	-0.425908	-0.250666	0.965086	-0.0759958	-0.329438	0.115766	-0.0480557	-0.992113	0.36986	
8.04	-0.961122	-0.257496	-0.0997046	-0.425922	-0.250668	0.965082	-0.0760447	-0.329525	0.115804	-0.0480954	-0.992107	0.369965	
8.042	-0.961118	-0.257502	-0.0997197	-0.425931	-0.250668	0.965078	-0.0760887	-0.32961	0.11583	-0.0481337	-0.992102	0.370069	
8.044	-0.961115	-0.257509	-0.0997337	-0.425941	-0.25067	0.965075	-0.0761277	-0.329695	0.115854	-0.0481673	-0.992098	0.370174	
8.046	-0.961112	-0.257516	-0.0997497	-0.425952	-0.250671	0.965071	-0.0761709	-0.329781	0.115881	-0.0482044	-0.992093	0.370281	
8.048	-0.96111	-0.257516	-0.099769	-0.425964	-0.250666	0.965069	-0.0762154	-0.329866	0.115911	-0.0482427	-0.992087	0.370391	
8.05	-0.961108	-0.257512	-0.0997983	-0.42598	-0.250654	0.965068	-0.0762636	-0.329951	0.115951	-0.0482827	-0.992081	0.370502	
8.052	-0.961105	-0.25751	-0.099823	-0.425993	-0.250646	0.965066	-0.0763127	-0.330037	0.115987	-0.0483243	-0.992074	0.370611	
8.054	-0.961105	-0.257505	-0.0998421	-0.426004	-0.250634	0.965066	-0.0763573	-0.330121	0.116017	-0.0483636	-0.992069	0.370715	
8.056	-0.961105	-0.257499	-0.0998619	-0.426016	-0.250622	0.965066	-0.0763982	-0.330204	0.116046	-0.0483991	-0.992064	0.370819	
8.058	-0.961105	-0.257492	-0.0998704	-0.426025	-0.250611	0.965066	-0.0764333	-0.330285	0.116063	-0.0484318	-0.99206	0.370918	
8.06	-0.961105	-0.257485	-0.0998925	-0.426036	-0.250598	0.965066	-0.0764715	-0.330366	0.116093	-0.0484643	-0.992055	0.371028	
8.062	-0.961103	-0.25748	-0.0999259	-0.426049	-0.250585	0.965066	-0.0765211	-0.33045	0.116138	-0.0485047	-0.992048	0.371144	
8.064	-0.961103	-0.257472	-0.0999478	-0.426058	-0.250572	0.965066	-0.0765592	-0.33053	0.116168	-0.0485372	-0.992043	0.371259	
8.066	-0.961105	-0.257464	-0.0999523	-0.426065	-0.250561	0.965067	-0.0765815	-0.330606	0.116178	-0.0485587	-0.992041	0.371364	
8.068	-0.961108	-0.257457	-0.0999381	-0.426068	-0.250553	0.965068	-0.0765908	-0.33068	0.116166	-0.0485721	-0.992041	0.371463	
8.07	-0.961112	-0.257453	-0.0999099	-0.426067	-0.250552	0.965069	-0.0765863	-0.330752	0.116137	-0.0485753	-0.992045	0.371556	
8.072	-0.961114	-0.257454	-0.0998854	-0.426065	-0.250554	0.965069	-0.0765825	-0.330824	0.116113	-0.0485779	-0.992047	0.371656	
8.074	-0.961117	-0.257456	-0.0998547	-0.426061	-0.250559	0.965068	-0.0765748	-0.330894	0.116081	-0.0485778	-0.992051	0.371758	
8.076	-0.961119	-0.25746	-0.0998221	-0.426057	-0.250566	0.965067	-0.0765625	-0.330963	0.116047	-0.0485737	-0.992055	0.371859	
8.078	-0.961121	-0.257464	-0.0997918	-0.426054	-0.250573	0.965066	-0.0765527	-0.331033	0.116015	-0.0485713	-0.992059	0.371956	
8.08	-0.961124	-0.257467	-0.0997595	-0.426054	-0.250578	0.965066	-0.0765439	-0.331103	0.115982	-0.0485706	-0.992063	0.372047	
8.082	-0.961125	-0.257471	-0.099737	-0.426055	-0.250584	0.965065	-0.0765381	-0.331173	0.115959	-0.0485701	-0.992066	0.372138	
8.084	-0.961125	-0.257474	-0.099723	-0.426058	-0.250588	0.965063	-0.0765418	-0.331245	0.115947	-0.0485769	-0.992067	0.372231	
8.086	-0.961124	-0.257486	-0.0997121	-0.426061	-0.250599	0.96506	-0.0765449	-0.331317	0.115937	-0.0485814	-0.992068	0.372326	
8.088	-0.961121	-0.257497	-0.0997064	-0.426066	-0.250609	0.965056	-0.076558	-0.331391	0.115936	-0.0485942	-0.992067	0.372421	
8.09	-0.961119	-0.25751	-0.0996957	-0.426067	-0.250621	0.965052	-0.076568	-0.331466	0.115929	-0.048605	-0.992068	0.372514	
8.092	-0.961116	-0.257522	-0.099696	-0.426072	-0.250631	0.965048	-0.0765885	-0.331544	0.115935	-0.0486235	-0.992066	0.372608	
8.094	-0.961112	-0.257533	-0.0997031	-0.426077	-0.250638	0.965044	-0.076616	-0.331624	0.115949	-0.0486471	-0.992063	0.372707	
8.096	-0.961108	-0.257543	-0.0997097	-0.42608	-0.250646	0.96504	-0.0766443	-0.331703	0.115963	-0.0486717	-0.99206	0.372808	
